term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.2219371727847652,0.023008791488287928,-9.6457553147777,2.2465183289632713e-21,-0.2219371727847652,-0.26703440410180956,-0.17683994146772086
profile1,0.4598079905535648,0.14899275897705436,3.0861096452638854,0.002066762421324613,0.07904608944781868,-0.21297971814720787,0.37107189704284527
profile2,0.4015204770491519,0.11275393311403416,3.5610330031066186,3.814745539986e-4,0.09143816304883251,-0.12955954585467444,0.31243587195233946
age,0.18499437763005405,0.022486685822905434,8.226840499617543,4.2659778960411392e-16,0.21180091892767977,0.16772701471478513,0.2558748231405744
fas,-0.018429864042375056,0.022471532415581676,-0.8201427344401246,0.4122710428543851,-0.02096821291415437,-0.06501241644869446,0.023075990620385713
