term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.39124753932641226,0.054934771392614025,7.12203818106751,1.2676031337928224e-12,0.39124753932641226,0.28357538739688876,0.49891969125593577
profile1,-0.6483070290175953,0.10320603225097598,-6.281677677919495,3.7300048977436303e-10,-0.09959691161262407,-0.301880734824537,0.10268691159928883
profile2,-0.8494333105278102,0.08689902580974877,-9.774946296722655,2.6479400538965635e-22,-0.15514445396079188,-0.3254665445478995,0.015177636626315716
age,-0.10221461981598969,0.015805694954673374,-6.466948787074195,1.128111565442664e-10,-0.10312002795293285,-0.13409919006409265,-0.07214086584177304
sex,-0.21683657749350038,0.0323710994197077,-6.698461942305522,2.4185042540132122e-11,-0.1055222200670196,-0.1689695749296467,-0.042074865204392506
fas,0.06435396662667206,0.01582208525490502,4.067350516059292,4.8522444527448604e-5,0.06409800399658987,0.03308671689697602,0.09510929109620371
