term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.573213974824266,0.053218753121270716,-10.770902007382077,1.1485540934479004e-26,-0.573213974824266,-0.6775227309419566,-0.46890521870657537
profile1,0.6788701459112917,0.09950164792803758,6.822702538577752,1.0363657293005968e-11,0.10392702793428359,-0.09109620200467007,0.29895025787323726
profile2,0.6392605994359261,0.084172008605664,7.594693414419835,3.8661261396734775e-14,0.11573083490358552,-0.049246301963515926,0.28070797177068696
age,0.2688956500710408,0.01530168521222605,17.572943524951953,1.6506262305955077e-66,0.2691950395258818,0.23920373650991875,0.29918634254184484
sex,0.3390840664714709,0.031351604709504516,10.815525062060845,7.170231827760064e-27,0.16357795746721326,0.1021288122365844,0.22502710269784212
fas,-0.0285427814414933,0.01532838337410662,-1.8620868714511032,0.0626684901665687,-0.028173163828469565,-0.058216795241718536,0.0018704675847794096
