term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.48175636652278203,0.04728655878983702,-10.188019150725822,3.8205348001902104e-24,-0.48175636652278203,-0.5744380217508626,-0.3890747112947015
profile1,0.3604787001324084,0.18994317169491517,1.8978239486882198,0.05777585975316756,0.07531375148167412,-0.2969748650403596,0.44760236800370784
profile2,0.7663026976416477,0.10741457200306535,7.1340664804751,1.1113481244964078e-12,0.30053334876113974,0.09000078763513164,0.5110659098871478
profile4,0.2115849533614287,0.1848631379814868,1.1445491820149563,0.2524498239028733,0.04562316323669775,-0.3167085872070164,0.40795491368041187
age,0.10576806706704796,0.013392374528837965,7.897633600322054,3.457154398287779e-15,0.1056985191138515,0.0794494650373291,0.13194757319037392
sex,0.16927984816009436,0.03004185836987675,5.634799487964861,1.8469653972580347e-8,0.08464833906028012,0.025766296655321694,0.14353038146523855
fas,-0.00692139602300296,0.012726922591363325,-0.543838934614085,0.5865761558668048,-0.006919466063216635,-0.03186423434228875,0.01802530221585548
profile1:sex,0.04483541242516838,0.12282857871427551,0.3650242711793055,0.715108469280554,0.014441161685912024,-0.22630285259406796,0.255185175965892
profile2:sex,0.12125845426056621,0.06595548186194043,1.838489399780101,0.06604860980883491,0.07892780369631486,-0.050344940753088374,0.2082005481457181
profile4:sex,0.2370700735450153,0.11880651835611168,1.9954298537258657,0.046049280217803364,0.07956162516374893,-0.15329915081422996,0.3124224011417278
