term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.15846603229881098,0.027046512237578136,5.8590191188733005,5.591103284898162e-9,0.15846603229881098,0.10545486831315784,0.21147719628446413
profile2,-0.3379436769599211,0.0727552904440694,-4.6449361262562086,3.6666021575766967e-6,-0.11263228167258674,-0.25523265094296277,0.029968087597789295
profile3,-0.15692829081789983,0.08607931813430321,-1.8230661466562292,0.06847101461943494,-0.044732549698030456,-0.21344801324126475,0.12398291384520385
profile4,-0.43401794748038974,0.09607323502791482,-4.5175739877426055,6.691443691889808e-6,-0.11285184376042542,-0.30115538441513845,0.0754516968942876
age,-0.05785295778121508,0.023868075187145885,-2.4238635636765427,0.015461356070311629,-0.06063779695475413,-0.10741922432156006,-0.013856369587948197
fas,0.06163979813628797,0.022664067068506735,2.7197147780214905,0.006601125207400508,0.06529494785429808,0.02087337640002488,0.10971651930857129
