term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.2558199320354119,0.06094485800395623,4.197563837441469,2.7622556477375706e-5,0.2558199320354119,0.13636801034765772,0.3752718537231661
profile2,-0.13557259275774775,0.16128482338013905,-0.8405787346662552,0.4006389754891594,-0.046727535912508944,-0.36284578973758147,0.2693907179125636
profile3,0.1735783010924853,0.19599815197726675,0.8856119271605077,0.37588495788382315,0.04518841903083189,-0.33896795884461095,0.4293447969062747
profile4,-0.4616089195817951,0.2210189176917598,-2.0885493622114737,0.03681735782390407,-0.1036034275934774,-0.5368005062693266,0.32959365108237176
age,-0.11762805841609907,0.016706488840954253,-7.040860562378965,2.272116829550337e-12,-0.11745576403310472,-0.15020048216137505,-0.08471104590483439
sex,-0.09966257722417826,0.0376442926770957,-2.647481733261971,0.008144200906463754,-0.049665466435472094,-0.12344828008257967,0.024117347211635484
fas,0.03337289764896111,0.01615960422576867,2.0652051363822097,0.038973967823729694,0.033297525213326025,0.0016247009308194352,0.06497034949583261
profile2:sex,-0.2036734353436392,0.09633452677533388,-2.1142309217819197,0.03456311063359691,-0.11900058773957822,-0.30781626021923264,0.0698150847400762
profile3:sex,-0.29292831524989216,0.1245639841857751,-2.351629302519884,0.01874420541348625,-0.1199706469926818,-0.364116055996801,0.12417476201143741
profile4:sex,0.08538605709088404,0.14586096467780904,0.5853934757629811,0.558319323990367,0.028906808754321313,-0.2569806820141844,0.31479429952282706
