term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5099113473433634,0.05884879657302278,-8.664771024002807,6.688041552795798e-18,-0.5099113473433634,-0.6252549886264881,-0.3945677060602388
profile2,1.1299487741238974,0.15564476067270056,7.259793193424761,4.713916461171878e-13,0.3888461777712247,0.08378244685273162,0.6939099086897178
profile3,0.32683709300173597,0.18836926963859926,1.735087117069561,0.082809760534409,0.0853926962134904,-0.28381107227816416,0.4545964647051449
profile4,0.45638349122302196,0.21258225987822021,2.1468559581804505,0.03187043050719807,0.10252138724770686,-0.31413984211360474,0.5191826166090184
age,0.08338113150775649,0.016104221016618594,5.177594831920907,2.368976846242176e-7,0.08306263406604499,0.051498360873472544,0.11462690725861743
sex,0.21114463334839123,0.036311789465479145,5.814768053475359,6.5930134823006395e-9,0.10498380408464363,0.0338126967323045,0.17615491143698275
fas,-0.01653059094404437,0.015573853563708818,-1.0614322830519611,0.2885636985749594,-0.01645527966758285,-0.04698003265245213,0.014069473317286432
profile2:sex,-0.14867658187960436,0.09286908972107633,-1.6009264473910603,0.10947972668507622,-0.08682027516247158,-0.26884369101578115,0.095203140690838
profile3:sex,0.034156706563708304,0.11934113840410132,0.28621066482582225,0.7747330143461152,0.014088534213997193,-0.2198200970580414,0.2479971654860358
profile4:sex,0.1046617095021773,0.14002628537866424,0.7474433047991472,0.45484414887361313,0.03553376066802457,-0.23891775867415735,0.3099852800102065
