term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5132108598881472,0.018158940447640666,-28.262158872536368,7.27317181414553e-174,-0.5132108598881472,-0.5488023831655229,-0.4776193366107715
profile1,0.9029930461104434,0.05348064789970036,16.884482173887474,1.0169014343690279e-63,0.1402296014196933,0.03540753153628058,0.245051671303106
profile3,0.6398023670819233,0.060540393224510436,10.568189815174382,4.560626890482476e-26,0.08951143146527465,-0.029147739254765798,0.2081706021853151
surveyyear2010,-0.02216271916664388,0.01397719312223725,-1.5856344670078093,0.11283083386407226,-0.010096549970980272,-0.03749184849056528,0.017298748548604737
surveyyear2014,0.011024457955893512,0.014545762756337337,0.7579154246201593,0.44850646264270033,0.004896891970714144,-0.023612803031707034,0.033406586973135324
surveyyear2018,0.1396921261895538,0.015618020397520003,8.944291442450389,3.913535524080174e-19,0.05433703752591983,0.023725717546780628,0.08494835750505904
age,0.133407880792008,0.005104915920578294,26.13321803288296,3.5156895987317313e-149,0.13332356258508585,0.1233179273807524,0.1433291977894193
sex,0.3008713973516867,0.009942780217084652,30.260288448768105,1.0419734177380561e-198,0.1505593444093053,0.1310714951838194,0.1700471936347912
fas,-0.06404941863271944,0.005242461064236025,-12.217433348177524,2.922909095381576e-34,-0.06363881130158462,-0.07391403498748723,-0.05336358761568201
profile1:surveyyear2010,0.049916089865049335,0.07447060751727703,0.6702790742437397,0.5026841047743045,0.004810283001779715,-0.14115210773208328,0.1507726737356427
profile3:surveyyear2010,-0.01931144357917509,0.0815363683905688,-0.2368445389506558,0.8127787139011213,-0.001770552050046865,-0.1615818340955617,0.15804072999546798
profile1:surveyyear2014,0.22508024234541338,0.09518351471346466,2.3646977422821887,0.01804994388039399,0.014244822050144537,-0.17231486678824617,0.20080451088853526
profile3:surveyyear2014,0.4456566787369984,0.11209638329601694,3.9756561775961745,7.031925822708661e-5,0.023543651105754276,-0.19616526015443894,0.24325256236594747
profile1:surveyyear2018,-0.027116081109785743,0.11853945880075545,-0.22875151771498498,0.8190633203310431,-0.0012785350755962184,-0.23361587432507688,0.23105880417388444
profile3:surveyyear2018,0.1941051599248783,0.13496269389861523,1.4382134374902982,0.15038199640134609,0.008024136256430949,-0.2565027437848549,0.2725510162977168
