term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1753524810158096,0.014578425029750243,12.028218456929824,6.155278398589707e-33,0.1753524810158096,0.14677876795749914,0.20392619407412008
profile2,-0.5949857847911841,0.03356934366426749,-17.724081553149638,1.6365756402355745e-68,-0.22371920271464948,-0.28951511629661375,-0.15792328913268522
profile3,-0.871563852387833,0.06441925773108405,-13.529554407878246,4.3122991062369096e-41,-0.1699233696815809,-0.2961851148345056,-0.04366162452865616
profile4,-0.6931077348362863,0.054290226026868005,-12.766713008217542,7.760964419144522e-37,-0.16066246268369272,-0.267071305696354,-0.05425361967103143
