term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5043668301174316,0.04237012268143612,-11.90383218641028,2.705334693819143e-32,-0.5043668301174316,-0.5874122705730463,-0.42132138966181676
profile2,0.5901871723497278,0.1033193361357629,5.712262529196031,1.1708331998045491e-8,0.22226756754291527,0.019761668716820002,0.42477346636901053
profile3,-0.4039909708431395,0.19457831052216265,-2.0762384551443853,0.03791630996212001,-0.07823891365969549,-0.45961240228313427,0.3031345749637433
profile4,0.04849464700513402,0.1634298010746519,0.2967307473071114,0.7666828187888372,0.0113451016269723,-0.30897730847934546,0.33166751173329
age,0.12646336698573704,0.012147823337241254,10.410372580743886,3.7198689582003533e-25,0.1261158879166983,0.10230615417570546,0.14992562165769116
sex,0.17884927729996772,0.02736900178697613,6.5347387782726996,6.921536113455355e-11,0.08929796333034862,0.0356547198278754,0.14294120683282183
fas,4.27952459231318e-4,0.01181005100490893,0.036236292210206085,0.9710952082505802,4.2471910060507814e-4,-0.022722980869016425,0.02357241907022658
profile2:sex,0.2322991142312462,0.06322861613096704,3.6739553772627116,2.4100093039620314e-4,0.14602671073850831,0.022098623121812905,0.26995479835520375
profile3:sex,0.8429310461184744,0.12101291974972266,6.965628528439884,3.635544076493426e-12,0.26306541226340296,0.02588008955394655,0.5002507349728593
profile4:sex,0.4369555007701041,0.10077446828661923,4.335974262124911,1.4759940130128057e-5,0.16681838990818382,-0.030699567933589883,0.3643363477499575
