term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5863669381960893,0.043843681833216616,-13.374035064542621,3.399083154989644e-40,-0.5863669381960893,-0.6723005545891939,-0.5004333218029847
profile2,0.3970178521186171,0.10706649760074011,3.7081427058455745,2.1075010570065786e-4,0.14957566169169698,-0.06027467360575364,0.35942599698914757
profile3,-0.31255000363589147,0.2009407305791055,-1.555433797494073,0.11989778660553654,-0.060668730007911446,-0.45451256194295825,0.33317510192713534
profile4,-0.017074321638302123,0.16939276920439592,-0.1007972283498098,0.9197149389210517,-0.0039952180106808885,-0.33600504565129685,0.3280146096299351
age,0.1080705757503029,0.012578912899190196,8.591408225528,1.0932695146896262e-17,0.10788749219162139,0.08323282290920861,0.13254216147403416
sex,0.2692114764940721,0.02832722653056552,9.503629880729367,2.901013761984634e-21,0.13460342924131719,0.07908206524140876,0.1901247932412256
fas,-0.008964477948466961,0.012225709358089368,-0.7332480828636293,0.46343700506553553,-0.008910550296288174,-0.03287294063814333,0.015051840045566988
profile2:sex,0.2117032021747635,0.06552199440159456,3.23102500325618,0.0012404130665908898,0.13312645694883757,0.004703347921712231,0.2615495659759629
profile3:sex,0.7089209861449408,0.1251403785596786,5.6650059261796235,1.541449308989564e-8,0.22145116850599927,-0.02382397347097079,0.4667263104829693
profile4:sex,0.3620792100011325,0.10445031598531104,3.4665209634411456,5.310944872522353e-4,0.13825768746685782,-0.06646493186435182,0.34298030679806746
