term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5529492602998617,0.023020561394922624,-24.019799118444578,2.6535221395654353e-126,-0.5529492602998617,-0.59806956063391,-0.5078289599658133
profile1,0.22439164276700968,0.0631350700822374,3.554152113472361,3.797787478919678e-4,0.03702161997641067,-0.08672311738477462,0.16076635733759598
profile2,0.16636611265124115,0.06270947111200653,2.6529662856523157,0.00798295966162736,0.03373624729366989,-0.0891743160858629,0.15664681067320269
profile4,0.3610456252767497,0.048536702490977184,7.438610510136467,1.0445481286475069e-13,0.08285714167278091,-0.012274795209534367,0.1779890785550962
surveyyear2006,0.15176637748248228,0.021723677504428985,6.986219412046622,2.8824411350044076e-12,0.054984798906278054,0.012406390997597244,0.09756320681495886
surveyyear2010,0.23105123199159952,0.022666635769161676,10.193450600461338,2.3229008192565907e-24,0.08051682633431735,0.036090220226760464,0.12494343244187424
surveyyear2014,-0.007479959198304932,0.021748096148941732,-0.3439362759424304,0.7308966058284168,-0.0027641550174502616,-0.04539042346937606,0.039862113434475537
surveyyear2018,-0.06316108649693358,0.018749167371700074,-3.3687408749824646,7.560680852247666e-4,-0.030590084605517574,-0.06733845265404972,0.0061582834430145734
age,0.07248831763121363,0.005819319197356522,12.456494509553988,1.5765903255774707e-35,0.07245468994926908,0.061048824322450304,0.08386055557608786
sex,0.31448105145714317,0.011154483410269764,28.193242115327834,1.2275657164394111e-172,0.15720807607380954,0.1353452885896808,0.17907086355793828
fas,0.007687014145958532,0.005971931127121559,1.287190689632691,0.198037702157985,0.007681692740401659,-0.004023292268756596,0.019386677749559912
profile1:surveyyear2006,0.1260664710337458,0.09966796449330825,1.2648645096209419,0.20592966723892864,0.009235290911545258,-0.1861139194953389,0.20458450131842942
profile2:surveyyear2006,0.06575817071345806,0.09086569588744155,0.7236853255921241,0.46926455265667943,0.005691202095972609,-0.17240556184341282,0.18378796603535802
profile4:surveyyear2006,-0.011015541882668272,0.07261186801735318,-0.15170442771195086,0.8794210786951853,-0.0011670922268453593,-0.1434863535408576,0.14115216908716688
profile1:surveyyear2010,0.11335490823117288,0.09830153618011862,1.1531346572597996,0.24886425014615907,0.008528971725468956,-0.18414203918756353,0.20119998263850145
profile2:surveyyear2010,0.047930628311822765,0.09554779367520802,0.5016403463459504,0.6159241922046035,0.0037793159479320346,-0.18349435965547567,0.19105299155133976
profile4:surveyyear2010,0.22773582999129915,0.07180546889721628,3.171566643722981,0.00151770771626067,0.024779908499017424,-0.11595881053952647,0.16551862753756133
profile1:surveyyear2014,0.041054910252833796,0.11060776592507753,0.3711756575993334,0.7105093077243124,0.0025391638644958257,-0.21425205734865613,0.21933038507764777
profile2:surveyyear2014,0.1544291727870365,0.09613688878206074,1.60634668693224,0.10820821851867936,0.011983052621065199,-0.17644524939177386,0.20041135463390425
profile4:surveyyear2014,0.07422006428458897,0.08654985870182007,0.8575411375342682,0.3911526988856828,0.005836824842712895,-0.16380089821285443,0.1754745478982802
profile1:surveyyear2018,0.27127302338619547,0.10250691705404735,2.6463874944474743,0.00813987644547592,0.018748988985926224,-0.18216456844000659,0.21966254641185903
profile2:surveyyear2018,0.21725476289630943,0.07821810505352009,2.777550833629307,0.0054804067310681125,0.026173307348913707,-0.12713417855598566,0.17948079325381308
profile4:surveyyear2018,0.23505196357305871,0.07159438399539798,3.2831061663742735,0.0010278669047757388,0.02490366089229609,-0.11542133173868396,0.16522865352327615
