term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.16872345380226977,0.014082367854622021,-11.981184950149736,1.3359051253029352e-32,-0.16872345380226977,-0.19632489479732892,-0.14112201280721062
profile2,0.42156532527118457,0.08433469023558787,4.998717895252206,5.982656024208862e-7,0.07253113518079164,-0.09276485768096059,0.23782712804254386
profile3,0.7200750252429924,0.07293143958618777,9.873314298040606,9.072262122836833e-23,0.14601173097335754,0.0030661093844295273,0.28895735256228555
age,0.06092142293818044,0.014086768964482091,4.3247264927667715,1.559092725627643e-5,0.06430077547328984,0.03669070830290494,0.091910842643674745
fas,-0.031996932566209384,0.013983337295304796,-2.288218605507931,0.022169317062455434,-0.03297836437494656,-0.06038570547374396,-0.005571023276149164
