term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.33782046974433816,0.03229075394260049,-10.461832831306518,1.7923842885505044e-25,-0.33782046974433816,-0.4011103474718351,-0.2745305920168412
profile2,0.403114439251913,0.1914852656437995,2.105198214058859,0.03530089036323339,0.06612440802496625,-0.3091867126368808,0.44143552868681324
profile3,0.6915602366709406,0.16524423295180946,4.185079408324174,2.876974931873902e-5,0.12895369254741282,-0.1949250040381337,0.4528323891329593
age,0.14507625913993358,0.010327458159548162,14.047624972056127,2.2671766952642035e-44,0.14436464693621406,0.12412282894349966,0.16460646492892847
sex,0.19350936077875774,0.02044558369751414,9.464604368438032,3.671070884925248e-21,0.0967117500530158,0.056638406005888084,0.1367850941001435
fas,-0.0788363010914381,0.010001254699047264,-7.882641074919148,3.5671948268186764e-15,-0.07824684218272483,-0.09784930139285747,-0.058644382972592196
profile2:sex,0.16743629196795579,0.12043253196830075,1.3902912214120597,0.1644738374361481,0.043740474852884494,-0.192307287804985,0.279788237510754
profile3:sex,0.15441161130451886,0.10606670175984424,1.4557972364798988,0.14548254077428568,0.04483046441241905,-0.16306027103687565,0.25272119986171376
