term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.18314759368895017,0.03311622232337181,5.530449454667828,3.2812321897910354e-8,0.18314759368895017,0.11823979793514143,0.2480553894427589
profile2,0.36699067005959524,0.19641856820614645,1.8684112882567645,0.06173641333797202,0.06010992050446616,-0.32487047317958084,0.4450903141885132
profile3,-0.6873948334219813,0.17043730651163752,-4.033124246627576,5.548328663871179e-5,-0.12735893937266604,-0.46141606013547554,0.20669818139014348
age,-0.0737043509536724,0.010590206897470261,-6.959670539701973,3.6430478575703205e-12,-0.07341795223538981,-0.09417475775443153,-0.0526611467163481
sex,-0.09734422272788103,0.020979588186203425,-4.6399491669667965,3.5329402845968e-6,-0.04866288787435704,-0.08978288071931576,-0.007542895029398332
fas,0.09612399382183721,0.01027059474288138,9.359145816600485,9.928344189060074e-21,0.09536302684850159,0.07523266115245408,0.1154933925445491
profile2:sex,-0.46433448146974654,0.12382147576564329,-3.7500318793533984,1.7789286208480347e-4,-0.12084550541044133,-0.3635355979111022,0.12184458709021952
profile3:sex,-0.07125642852963958,0.1096410827957084,-0.6499062825055273,0.515768930273601,-0.020510024692873684,-0.23540654697246216,0.19438649758671478
