term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4104752645886616,0.05122445902097479,8.01326695164482,1.4706705674835445e-15,0.4104752645886616,0.310075324907551,0.5108752042697722
profile1,-0.2327817212354744,0.07962882154467187,-2.9233350025767186,0.0034833762928422963,-0.04647586006290792,-0.20254835029046475,0.10959663016464892
profile3,-0.2991305370475492,0.044275583869542647,-6.75610598222562,1.6323415378374842e-11,-0.10770064402735972,-0.19448078841166333,-0.02092049964305613
profile4,-0.3824558466946755,0.06763433615909992,-5.654758639088346,1.6748905354548483e-8,-0.09076033938496635,-0.22332363825680218,0.041802959486869476
age,-0.08376017265015674,0.01601906236521211,-5.2287812320435805,1.797726056694968e-7,-0.08378515215107733,-0.11518251438689307,-0.05238778991526159
sex,-0.2161085090736481,0.031672137784520674,-6.823300357681198,1.0302843001232345e-11,-0.10801678807068764,-0.17009417812834815,-0.04593939801302712
fas,0.10498552345584558,0.015767926374037945,6.658169309358606,3.1679725334693396e-11,0.10501141911171924,0.07410628341860487,0.1359165548048336
