term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5754986862839938,0.05420752549897068,-10.616582863479383,5.700049533741564e-26,-0.5754986862839938,-0.6817454362619764,-0.46925193630601125
profile1,0.35217665292288813,0.2265525799537678,1.554502945827217,0.12014694532333285,0.0702172398913996,-0.37382581681798527,0.5142602966007844
profile3,0.6195583396920776,0.13948790725700347,4.441663452234284,9.1780982551546e-6,0.22387641851296916,-0.049519879710757636,0.49727271673669593
profile4,0.07522781122485894,0.20540810114133567,0.36623585343937703,0.7142092770004228,0.017738948785855697,-0.38486092945116224,0.4203388270228736
age,0.07632315598681237,0.015034989283516827,5.076369164458737,4.029707497869281e-7,0.07607552526458707,0.046606946268894084,0.10554410426028005
sex,0.2452568759413023,0.03411747904396286,7.188599005960286,7.829329383557126e-13,0.12236283132832125,0.05549257240215405,0.18923309025448845
fas,-0.05569510346793175,0.014752023270201373,-3.775421340368553,1.6215380420742074e-4,-0.05563345070534983,-0.08454741631494452,-0.026719485095755138
profile1:sex,0.21392164516968262,0.14981482031601057,1.427907097031181,0.15339996275293,0.06448195877307049,-0.2291550890463102,0.3581190065924512
profile3:sex,0.15230364922447764,0.08381526918921492,1.8171348812428034,0.06927441508339051,0.0931672667050044,-0.07111066090585684,0.25744519431586566
profile4:sex,0.4285556459972512,0.12625540205905084,3.3943549266653297,6.948815193440562e-4,0.1652319459380578,-0.08222864209768185,0.41269253397379746
