term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.3399686981800839,0.021920634346316806,-15.509072082907437,4.5313245545487424e-51,-0.3399686981800839,-0.3829331414988648,-0.297004254861303
profile1,0.30572018552388497,0.08841911844919863,3.4576253516883577,5.573900084602277e-4,0.07837519028108485,-0.09492628187934447,0.25167666244151415
profile3,0.6527343890011871,0.057814999461242494,11.290052669441973,1.2609597211399005e-28,0.2558103054904488,0.14249290654641353,0.36912770443448406
profile4,0.4100967770984114,0.08469316640660683,4.842147182566788,1.392123269837956e-6,0.11038292763480703,-0.05561567852214236,0.27638153379175645
age,0.007483515105288924,0.019353237856475847,0.386680263054011,0.6990377639326582,0.008784689947612688,-0.02914765625107997,0.046717036146305346
fas,0.001615118529892757,0.019104018195424424,0.0845433936133704,0.9326336254093093,0.0019063076455579251,-0.035537568017473944,0.03935018330858979
