term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.646144227057542,0.022963050015739662,-28.13843224722555,1.2895706215759805e-171,-0.646144227057542,-0.6911518050883918,-0.6011366490266923
profile1,0.39781070995227885,0.05502295514372911,7.22990448101399,4.96767828801065e-13,0.08375226355148223,-0.02409272853022683,0.1915972556331913
profile2,0.32776163981178813,0.06641514750008687,4.935043467476444,8.063143765141344e-7,0.053356617476524676,-0.0768170716236456,0.18353030657669495
profile4,0.42943915228775975,0.04520445617224214,9.499929623121037,2.276144266136094e-21,0.10059390100224289,0.011993166904648286,0.18919463509983747
surveyyear2006,-0.020268583535707423,0.02043000683969577,-0.9920987151274615,0.32115866776186003,-0.008128532229573266,-0.04817134563537697,0.03191428117623044
surveyyear2010,-0.004329221464663473,0.019524021637338428,-0.22173820256294519,0.8245194420886635,-0.0018827137419902198,-0.04014979615117354,0.0363843686671931
surveyyear2014,0.09613201467473895,0.01990200969404255,4.830266699323085,1.3713113602955294e-6,0.04010894752990867,0.001101008529585272,0.07911688653023208
surveyyear2018,0.12342950051284067,0.023534938616292134,5.244521879797733,1.5792177645529454e-7,0.04006495538857975,-0.006063524299352828,0.08619343507651234
age,0.10868382554352854,0.006271604059729302,17.329510043754198,6.738202432851448e-67,0.10896653168768813,0.0966741877306187,0.12125887564475757
sex,0.3617665040114766,0.011867703638580787,30.483277559730066,1.550397805908745e-200,0.18122178818090537,0.15796108904928702,0.20448248731252372
fas,0.003956089628308979,0.006126428538919901,0.6457415773605749,0.5184524662863037,0.003956119018589359,-0.008051680917693645,0.015963918954872366
profile1:surveyyear2006,0.09490448073996807,0.08379387883046441,1.132594433681524,0.25739512174731416,0.009084640356383622,-0.1551513621513266,0.17332064286409385
profile2:surveyyear2006,0.1378898887534609,0.10606800882137833,1.3000139277213316,0.19360779735280223,0.009997639941206355,-0.19789565734869516,0.2178909372311079
profile4:surveyyear2006,0.20581681854656086,0.06932913633507348,2.9686915116298445,0.002993451701152584,0.023738432066628106,-0.11214667515011591,0.1596235392833721
profile1:surveyyear2010,0.1381815510206029,0.07925935383109098,1.7434100120861518,0.08127391983614654,0.014610977880058015,-0.1407373556288803,0.16995931138899634
profile2:surveyyear2010,0.10616943400689345,0.10066982754641601,1.0546301368991788,0.2916043806959152,0.008397170131641964,-0.18891569185933343,0.20571003212261735
profile4:surveyyear2010,0.12402408223546503,0.06822598172608621,1.817842398126232,0.06909980460229319,0.014606258522784396,-0.11911666566034458,0.1483291827059134
profile1:surveyyear2014,0.1672005392961404,0.08696286510918474,1.9226659458173856,0.054533000886548964,0.014935441305831479,-0.1555117743081706,0.18538265691983358
profile2:surveyyear2014,0.22660109861466302,0.10570809532053188,2.14364943316361,0.03207029675520541,0.016489575148182847,-0.19069829168005964,0.2236774419764253
profile4:surveyyear2014,0.1849562375845989,0.08171824821090912,2.26334070582668,0.023622957863193118,0.016282197804919418,-0.14388556868846245,0.17644996429830126
profile1:surveyyear2018,0.10942731271518301,0.1002397604196396,1.0916557686997757,0.27499461695375754,0.007904905442327314,-0.1885650249801663,0.20437483586482091
profile2:surveyyear2018,0.21383181900133447,0.15363824888226693,1.3917876606703186,0.1639986932246017,0.009226360743514584,-0.2919046070657286,0.31035732855275777
profile4:surveyyear2018,0.36445265008021993,0.11810528855890137,3.08582836998413,0.002032005712452761,0.02003425844090597,-0.2114521071345407,0.25152062401635267
