term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),8.29706531442712e-4,0.009559682660840077,0.08679226715772591,0.9308379541998267,8.29706531442712e-4,-0.01790727148380384,0.019566684546689264
profile1,-0.405683837231101,0.041837659534680736,-9.696618829617252,3.6963355158968365e-22,-0.08348829798951282,-0.16549011067748706,-0.0014864853015385815
profile2,-0.4725656621832815,0.05232975786878907,-9.030534086708107,1.943258614795075e-19,-0.07752339568490706,-0.18008972110773364,0.025042929737919523
profile4,-0.5010640887850275,0.04054748100187749,-12.357465282783572,6.92859758488058e-35,-0.10866526742944674,-0.18813833019312662,-0.029192204665766858
age,-0.13472863117976608,0.00932310428135447,-14.451048396960822,5.646899561430592e-47,-0.1291250100550372,-0.14739829444649197,-0.11085172566358245
fas,0.07787262767574682,0.008976028427739324,8.675621774446585,4.591191816493291e-18,0.07365362810841976,0.05606061239005068,0.09124664382678883
