term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.736913897025966,0.02287246482648305,-32.21838584588071,2.591265472302921e-223,-0.736913897025966,-0.7817439280858728,-0.6920838659660592
profile1,0.3755392650613626,0.054789160862326394,6.854262031955802,7.329508511250102e-12,0.07914682151393843,-0.028239933776221304,0.18653357680409816
profile2,0.4542481611646116,0.06613261800727954,6.868746087061157,6.623880524201763e-12,0.0740261868736604,-0.05559374442060751,0.20364611816792832
profile4,0.525646792862013,0.04501322729281044,11.677607327345974,1.990472006736837e-31,0.12325925929540768,0.03503333380149923,0.21148518478931613
surveyyear2006,0.020408245907961996,0.0203500458956506,1.0028599450148579,0.3159378450182661,0.008190069263180244,-0.03169602069229493,0.048076159218655413
surveyyear2010,0.03273937830426641,0.019447943916498577,1.6834364827889134,0.0923027219312859,0.014246700787253456,-0.02387126928908375,0.052364670863590666
surveyyear2014,0.23593360731696544,0.019828249280942598,11.898862273419512,1.459823267209411e-32,0.09847661762976744,0.059613249039119943,0.13733998622041493
surveyyear2018,0.2882656555047829,0.02344249752028648,12.296712637180653,1.1797000525816406e-34,0.093639228794965,0.0476919336552035,0.1395865239347265
age,0.06452407035818293,0.0062472792328936615,10.32834742177775,5.867329441581908e-25,0.06473757279643924,0.052492905499967664,0.07698224009291081
sex,0.37258965658411286,0.011822656423525165,31.51488491560323,6.1678944367047885e-214,0.18675864636977046,0.16358623977966114,0.2099310529598798
fas,-0.02922012874799647,0.006104558558539055,-4.786607986112831,1.705625112189381e-6,-0.029232379478787755,-0.041197314253524304,-0.017267444704051206
profile1:surveyyear2006,0.11347074783434546,0.08343772416593571,1.35994538404094,0.1738590891507225,0.010873530259588307,-0.1526644091056457,0.17441146962482232
profile2:surveyyear2006,0.16434074214623978,0.10561633277325513,1.5560163644297185,0.11971646494757633,0.011928249573282076,-0.19507976266229798,0.2189362618088621
profile4:surveyyear2006,0.11782041629684646,0.06903508731626669,1.7066744010488781,0.08789461961489864,0.013603683423166308,-0.1217050877167164,0.14891245456304902
profile1:surveyyear2010,0.16837405732540708,0.07892260749549238,2.1334071778485484,0.03290074369088396,0.017822540947804947,-0.13686576974336012,0.17251085163897
profile2:surveyyear2010,-0.04402733403204323,0.10024125076939866,-0.4392137338083152,0.6605103523754852,-0.0034859571532439427,-0.1999588086612653,0.19298689435477745
profile4:surveyyear2010,0.08533035240264433,0.06793664189562554,1.2560284114976072,0.20911704119978547,0.010060074093155038,-0.123095744022271,0.14321589220858108
profile1:surveyyear2014,0.1254346635912272,0.08659382205472632,1.4485405611494306,0.1474780815959386,0.011216666811202326,-0.15850722441606127,0.1809405580384659
profile2:surveyyear2014,0.1424229114016444,0.10525863620619155,1.3530757810945944,0.1760432759594323,0.010375133883356686,-0.19593179308077877,0.21668206084749211
profile4:surveyyear2014,0.15680778647721372,0.0813718056429481,1.9270530528137924,0.0539839848029618,0.013819030600263921,-0.14566970845991434,0.1733077696604422
profile1:surveyyear2018,0.3521006134233253,0.09981335496995958,3.5275902060330067,4.200890935580634e-4,0.0254626814712933,-0.17017149426982747,0.22109685721241407
profile2:surveyyear2018,0.21362254187088023,0.15298329001218677,1.3963782701618124,0.16261262633580278,0.009227249097729614,-0.29061999932615645,0.30907449752161564
profile4:surveyyear2018,0.5249265244418213,0.11760241609735442,4.46356921789152,8.094664519420624e-6,0.02888667250248438,-0.20161406304833027,0.259387408053299
