term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.07720023029426205,0.006483905647323056,-11.906439497023669,1.3287989891063e-32,-0.07720023029426205,-0.08990868536301524,-0.06449177522550886
profile1,0.5304819759952296,0.028875934384559706,18.37107568297026,6.592722841714396e-75,0.11125586369930007,0.05465903230556305,0.1678526950930371
profile2,0.560027143854985,0.037219566332705886,15.046578964647239,5.926498805314566e-51,0.09106492650121326,0.01811457648910972,0.1640152765133168
profile4,0.6434239984437159,0.025848297903772976,24.892315959798566,3.312935929375527e-135,0.1507773708218264,0.10011470693043137,0.20144003471322144
