term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.20428343392300163,0.04503711720186777,4.535890541291787,5.883717527826146e-6,0.20428343392300163,0.11601068420734081,0.2925561836386624
profile2,-0.32582003001721077,0.05277400184531657,-6.173873851223312,7.24419521679109e-10,-0.09341814099075815,-0.19685518460757861,0.010018902626062323
profile3,-0.29567132120906786,0.06678069012284152,-4.427497240073252,9.756734263277848e-6,-0.0644488557902163,-0.19533900843098567,0.06644129685055307
profile4,-0.3719773934289362,0.03620725190787141,-10.273560511452922,1.713819515113629e-24,-0.14940647821694458,-0.22037269195637255,-0.07844026447751662
age,-0.16936581590963676,0.015031622245752531,-11.267301236065473,4.603465093663704e-29,-0.16931544749275554,-0.1987774270944305,-0.13985346789108058
sex,-0.05742134777116531,0.028550275315768585,-2.0112362187782815,0.04435939163277329,-0.028684503736651937,-0.08464304335555836,0.02727403588225449
fas,0.13443225842503845,0.014218919904570686,9.454463442179252,5.057121073071965e-21,0.1342149544424394,0.10634587142948085,0.16208403745539793
