term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4374304762541303,0.020701070008444435,-21.13081478762656,6.9829316228327375e-91,-0.4374304762541303,-0.47800457347068137,-0.3968563790375792
profile2,0.6766592533203802,0.06613189644991414,10.231965052338351,4.522445736402358e-24,0.1986992090504463,0.06908069200861458,0.32831772609227805
profile3,0.6709125729556273,0.08048277651301826,8.33610123834515,1.289250756998234e-16,0.15756206490460692,-1.8417706090886887e-4,0.3153083068701227
profile4,0.9649201713016949,0.045127440627742585,21.382116022518233,7.83388250946095e-93,0.40328413990112477,0.3148343562707493,0.49173392353150025
age,0.03738572148534626,0.018024034252578657,2.0742149599497997,0.03816799692472378,0.04005109793621512,0.004723990801160954,0.07537820507126929
fas,0.008753783858411556,0.016730203234442444,0.5232323681753104,0.6008618901816326,0.009720382503327574,-0.023070815836179613,0.04251158084283476
