term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.37592042533072917,0.05482428567719882,6.856823042695344,7.979736228407323e-12,0.37592042533072917,0.2684648254034195,0.48337602525803886
profile2,-0.2703175125994083,0.16459267816787704,-1.6423422694641174,0.10058789250163898,-0.07697777062995888,-0.39957941983899786,0.24562387857908013
profile3,-0.6570740706316106,0.2079894735296078,-3.159169834323728,0.0015925142944601556,-0.1440185058592889,-0.5516778739773202,0.2636408622587424
profile4,-0.22446512260454368,0.11705321069731216,-1.9176331966236102,0.05521980146494293,-0.09010353564834905,-0.3195278286150809,0.13932075731838278
age,-0.09784613367101086,0.015208109940369306,-6.433812883695843,1.3720479310649368e-10,-0.09759664613245314,-0.127404541615577,-0.0677887506493293
sex,-0.16935796596673786,0.035692706573755346,-4.744889985206833,2.149849115826122e-6,-0.08441385258454528,-0.15437155746910575,-0.014456147699984809
fas,0.06145047206600321,0.014404674955004738,4.266008935151498,2.0302486828989888e-5,0.061153909571006713,0.03292074665919743,0.089387072482816
profile2:sex,-0.12578857385995604,0.10260272298711175,-1.2259769545858616,0.22027051711346093,-0.057976249326919006,-0.259077586381658,0.14312508772782
profile3:sex,0.20371211878275775,0.13224117477798875,1.540459082617475,0.12351772367724187,0.07051417363929788,-0.18867852892556006,0.32970687620415584
profile4:sex,-0.06596966487394028,0.0731555025777313,-0.9017731072771221,0.3672249309374731,-0.043385575416953856,-0.18677036046930723,0.0999992096353995
