term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7465561135926014,0.05015292590473451,-14.885594411992729,5.701862683795032e-49,-0.7465561135926014,-0.844855848365881,-0.6482563788193219
profile2,0.4816329740674922,0.15098162602153187,3.190010511602288,0.0014323319708387727,0.13716337687972802,-0.15876061012247444,0.4330873638819305
profile3,0.7435989024395666,0.19025500975439835,3.9084327051334107,9.424643707468106e-5,0.163035877398682,-0.20986394171993875,0.5359356965173028
profile4,0.9682059502493401,0.10656365725561363,9.08570496906755,1.504540265085291e-19,0.3898890427751116,0.18102427455410888,0.5987538109961144
age,0.10407096782880744,0.013907163520648852,7.483263404092908,8.652491580480458e-14,0.10381251592701357,0.07655447542654181,0.13107055642748533
sex,0.3123567214972156,0.03263378091967128,9.57157622238404,1.675677244027754e-21,0.15579231332229165,0.09183010271973595,0.21975452392484734
fas,0.007390749796971695,0.013183285751478051,0.5606151559100565,0.5750875024856369,0.0073449871477770275,-0.018494252925119952,0.033184227220674004
profile2:sex,0.13321342143518083,0.09382743356612912,1.4197704911249935,0.1557429719673651,0.061579528548052986,-0.12232224124156008,0.24548129833766605
profile3:sex,-0.11381261397254784,0.12081821524906548,-0.942015355366112,0.3462347570543214,-0.039458882453451444,-0.27626258434161977,0.1973448194347169
profile4:sex,-0.007662578072566543,0.06664956265341043,-0.1149681673443727,0.908475423159872,-0.005051060168690887,-0.13568420296937533,0.12558208263199355
