term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.20847325748584528,0.04840221438120925,4.3071016512579,1.68694512458066e-5,0.20847325748584528,0.11360491729867514,0.3033415976730154
profile1,0.26030881609041406,0.2259768169675398,1.1519270851921322,0.24940813339757223,0.052526465302199093,-0.3903880959541789,0.49544102655857714
profile3,0.12812242718007816,0.17131942797291408,0.7478569634281907,0.45458290076309726,0.03250752355852414,-0.30327855526838743,0.36829360238543574
profile4,0.32435590348704285,0.2416078359438893,1.3424891714289053,0.17950062237455533,0.05837548122073788,-0.4151758772292851,0.5319268396707608
age,-0.1313995900816881,0.014715126863452974,-8.92955876636286,5.973948579194152e-19,-0.1318373004551469,-0.16067894910751473,-0.10299565180277909
sex,-0.11414840099051825,0.030217789503603182,-3.777523202910231,1.6030450601906e-4,-0.057394030482650266,-0.1166208979097125,0.0018328369444119696
fas,0.08743775314618903,0.013985929854157277,6.251836957426066,4.406504249004234e-10,0.08790646069515955,0.06049403818101128,0.1153188832093078
profile1:sex,-0.36160519294626853,0.13987314439459012,-2.585236747993308,0.009760295214421429,-0.11781278300822351,-0.3919641460216201,0.1563385800051731
profile3:sex,-0.19378477230379104,0.1117528017933696,-1.7340484461597496,0.08297338606011039,-0.07544399081158544,-0.2944794823265899,0.14359150070341897
profile4:sex,-0.41580135275889457,0.15726896362637535,-2.6438869003213874,0.00822253590547355,-0.11492384056755385,-0.42317100927524953,0.19332332814014186
