term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.48790298147751465,0.04836118029396685,10.088731881888778,1.0658651305054115e-23,0.48790298147751465,0.3931150681013396,0.5826908948536896
profile1,-0.277329420615721,0.22664308731597682,-1.2236394407612323,0.22114832427308592,-0.055513822035772986,-0.49973427317508756,0.3887066291035416
profile3,0.008200081607906409,0.17098906703243436,0.047956759752077964,0.9617526983831297,0.002075604842000943,-0.3330629665415704,0.33721417622557226
profile4,-0.3349042591591364,0.24094033278912513,-1.3899883646805204,0.16459685247854441,-0.06022079123336644,-0.5324638435000517,0.4120222610333188
age,-0.12897535935133145,0.01469509386090524,-8.776763222619278,2.3022753277714445e-18,-0.12904002929456215,-0.15784241326193643,-0.10023764532718787
sex,-0.2987184972040976,0.030197135391438763,-9.892279295101208,7.428772588436064e-23,-0.14973633776377013,-0.2089227231309901,-0.09054995239655014
fas,0.026604832232281796,0.013971910984680905,1.9041655977805678,0.056948341477562676,0.026675901137199608,-7.090443927749643e-4,0.05406084666717418
profile1:sex,-0.030177658540023553,0.14044814136844472,-0.21486691276929734,0.8298802081991664,-0.009741920626613904,-0.28502027770876553,0.26553643645553776
profile3:sex,-0.06877714431952649,0.11165247431937265,-0.6159930152805675,0.5379283320411181,-0.026684036883211342,-0.24552288654918172,0.19215481278275906
profile4:sex,-0.06725120567245486,0.156837015780083,-0.4287967692955505,0.6680903683394388,-0.01857142026539307,-0.3259719711943557,0.28882913066356963
