term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.567700723170388,0.04795414260437452,-11.838408369720296,6.802463623728809e-32,-0.567700723170388,-0.661690842674962,-0.47371060366581397
profile1,0.03137784061089595,0.22396797492660928,0.14009967550574123,0.8885870847135284,0.006302607000652715,-0.4326746238555015,0.4452798378568069
profile3,0.25939030647287376,0.16979356177357194,1.5276804595146163,0.12665744200939355,0.06551232166235597,-0.267283059413845,0.398307702738557
profile4,0.007028255273244753,0.239460334693603,0.02935039442852874,0.9765863491229336,0.001259108647483631,-0.46808314735197826,0.4706013646469455
age,0.13863740284568316,0.014575757293485592,9.511505992738023,2.8833190200866776e-21,0.1385446755987852,0.10997619130355343,0.16711315989401695
sex,0.346917564395565,0.029941915671462944,11.586351661734367,1.225440031509675e-30,0.17366872326498,0.11498256854891264,0.23235487798104737
fas,-0.006511582556022313,0.013857172746177602,-0.46990700594524126,0.638442695098043,-0.006518608555431179,-0.03367866713793928,0.02064145002707692
profile1:sex,0.15829268278183073,0.138630045054007,1.1418353266794627,0.2535791370574913,0.05133647904499055,-0.22037840926086316,0.3230513673508443
profile3:sex,0.0393330916277324,0.11075831682929185,0.35512540054536224,0.7225111704105377,0.015243084908190572,-0.20184321607722147,0.2323293858936026
profile4:sex,0.22307543981804157,0.15587121959195177,1.4311522063022326,0.15245136127938066,0.061373751390819097,-0.24413383900940636,0.36688134179104454
