term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5636484063404437,0.04599980548677482,-12.253278038371173,4.504770191716308e-34,-0.5636484063404437,-0.6538080250945223,-0.47348878758636503
profile1,0.3273035811340575,0.16810603449048203,1.9470067337326253,0.05158511511446064,0.0788460063202257,-0.25064182128111906,0.40833383392157047
profile2,0.9427939551769399,0.12012726936146871,7.848292566611397,5.03868502988082e-15,0.3246358060862447,0.08918635813776604,0.5600852540347234
profile4,-0.08013530807551207,0.1579122268072046,-0.5074674057592099,0.611847389587826,-0.019384061044094077,-0.32889202558621505,0.2901239034980269
age,0.10539563826887177,0.012838823773743785,8.209135052107545,2.7546984102764323e-16,0.10547022297269729,0.08030612837615947,0.1306343175692351
sex,0.24700064935720847,0.02882634828637441,8.568572297239617,1.3469324499675796e-17,0.12349989043977906,0.06700024779848522,0.17999953308107292
fas,-0.014327857996903587,0.012432750773361851,-1.1524286345063839,0.24919541470291592,-0.014340362243725176,-0.0387085537595144,0.010027829272064052
profile1:sex,0.06271328009536961,0.10385234450325377,0.603869661251651,0.5459553790787478,0.02454936640175618,-0.17900122882462122,0.22809996162813356
profile2:sex,0.03305167747516563,0.07327667106305083,0.4510532069166509,0.6519691074646203,0.018882119961832398,-0.12474015532174723,0.16250439524541202
profile4:sex,0.35535126838299164,0.10435496947471723,3.4052165428411625,6.658795501084641e-4,0.12962761836937334,-0.07490812180107242,0.3341633585398191
