term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.19543977235064006,0.048480431237031565,4.03131258043254,5.622693835967295e-5,0.19543977235064006,0.10041812712605819,0.2904614175752219
profile1,-0.03657205753170518,0.17801898281196424,-0.2054390883152898,0.8372367971264476,-0.008798824117056084,-0.35771603042850597,0.34011838219439383
profile2,-0.3917558852208578,0.1270374374487869,-3.0837829626309006,0.0020541482004412135,-0.13470620557404525,-0.3836995829736676,0.11428717182557707
profile4,0.052781767296065096,0.16697268425393771,0.3161101921065891,0.7519310409950178,0.01273404784952076,-0.31453241328819714,0.34000050898723866
age,-0.13101979228372448,0.013557911882330489,-9.663714694478697,6.454057345173993e-22,-0.1308836188833854,-0.15745712617275315,-0.10431011159401764
sex,-0.05805856398732864,0.030390586937205727,-1.910412724416663,0.0561327992855286,-0.029010194062494863,-0.08857574445941808,0.030555356334428362
fas,0.11427142682704729,0.013141035237478805,8.695770520509694,4.504265627148831e-18,0.1140751085333191,0.08831867946786065,0.13983153759877756
profile1:sex,-0.17576426503134537,0.10969230420919432,-1.6023390729047422,0.1091389116317873,-0.068904286714766,-0.2839012029647868,0.14609262953525484
profile2:sex,-0.05158548931697844,0.07739449537747917,-0.66652659294926,0.5051029365541402,-0.029471392607696843,-0.181164603547556,0.12222181833216231
profile4:sex,-0.29699691823267965,0.1102180755063006,-2.6946298678178415,0.007068409022529755,-0.10819902294112269,-0.32422645093347185,0.10782840505122648
