term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4604826382707214,0.053744531850651825,-8.567990499021093,1.5282572649915808e-17,-0.4604826382707214,-0.565821920697999,-0.3551433558434438
profile1,0.22220796606939092,0.3375652357347049,0.6582667364598701,0.5104080718875599,0.03706000364778785,-0.6245678583922338,0.6986878656878095
profile3,-0.17546792152418242,0.3218026261103402,-0.545265660647585,0.5856039801069034,-0.03096693256143519,-0.6617000797377021,0.5997662146148316
profile4,0.785173459353169,0.3609595182965019,2.175239658615142,0.02967584189010496,0.1132920132887877,-0.594188642572356,0.8207726691499314
age,0.11098660668847263,0.01655115751832869,6.705670377770647,2.3125017871593433e-11,0.11129983962141746,0.07885957088549322,0.1437401083573417
sex,0.28067186569289915,0.033472462515790495,8.385157368105002,7.133007425442751e-17,0.1402391273997749,0.07463310086882553,0.20584515393072428
fas,-0.06799403941873049,0.016067179749956282,-4.231859011779307,2.374409612492486e-5,-0.06805503735342668,-0.09954670966334099,-0.03656336504351236
profile1:sex,0.09685858557427088,0.19890981754261147,0.4869472345351749,0.6263248284576552,0.02747428725849944,-0.36238895512501906,0.4173375296420179
profile3:sex,0.35286065878106054,0.18868797518560596,1.8700749660065168,0.06155302236942152,0.10631209263015196,-0.2635163387336357,0.47614052399393963
profile4:sex,-0.2844495602703513,0.22330962500622012,-1.2737899688042025,0.2028185897793269,-0.06644364740594406,-0.5041305124181356,0.3712432176062474
