term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.215017185995136,0.05366293935051362,4.006809701397358,6.277993532078658e-5,0.215017185995136,0.1098378248681293,0.3201965471221427
profile1,0.31831988824588564,0.351224080485717,0.9063156711967832,0.36482899708810745,0.052282853629188726,-0.6361163441228166,0.740682051381194
profile3,-0.03545112884230421,0.31964066572333627,-0.11090931988293629,0.9116943915496232,-0.006278550627756935,-0.632774255445496,0.6202171541899821
profile4,-0.10635335230606512,0.35851701915895756,-0.2966479877456269,0.7667522555849295,-0.015400725276604178,-0.718094082828161,0.6872926322749526
age,-0.1699862799810316,0.01652100032521983,-10.289103361467898,1.7078353923444117e-24,-0.17028097861847255,-0.20266213925590343,-0.13789981798104167
sex,-0.1269500540365808,0.0334207918845685,-3.7985351895625756,1.4793888312380558e-4,-0.06331416096291213,-0.12881891305666637,0.0021905911308421205
fas,0.16513425694208758,0.016121331498797513,10.24321452321757,2.7109215410406653e-24,0.16421567164757583,0.13261786190993272,0.19581348138521895
profile1:sex,-0.2764422630059227,0.20435057364418638,-1.352784374793397,0.17620884701147455,-0.07820756798659154,-0.47873469232919685,0.3223195563560137
profile3:sex,-0.18305376401148551,0.18741895239363518,-0.976708927638324,0.3287784120407693,-0.05534692136555175,-0.4226880680570767,0.3119942253259732
profile4:sex,-0.14625256205516565,0.22180073836110337,-0.6593871739825262,0.5096890388428145,-0.034285698620920985,-0.46901514580868353,0.4004437485668416
