term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.048560427950255,0.037290695052963285,-1.302213001964311,0.19312071019799462,-0.048560427950255,-0.12165019025406304,0.024529334353553034
profile1,0.032194989127881456,0.10560319165288037,0.30486757667047576,0.7605256417413552,0.009400168042922928,-0.1975820875967226,0.21638242368256846
profile3,0.18503436492502615,0.07155197180298595,2.5860134984750265,0.00983905759616165,0.07973613236414315,-0.0605057323697093,0.2199779970979956
