term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.38024417507521086,0.05023706852295373,7.568996087052216,4.74075272897342e-14,0.38024417507521086,0.28177952077022156,0.47870882938020015
profile2,-0.653897324901413,0.05929190394717662,-11.028442019402387,7.673736764738121e-28,-0.18191695088035104,-0.2981290826168172,-0.06570481914388486
profile3,-0.5084526316968067,0.06598145687251852,-7.705992801571175,1.6642037531096965e-14,-0.12434455999485963,-0.25366821546499596,0.004979095475276668
age,-0.0660712101257536,0.016510431215605973,-4.001785856646908,6.412116996293605e-5,-0.06595741417196403,-0.09831785935455173,-0.03359696898937633
sex,-0.19517715930198834,0.03212433646708468,-6.0756790884061145,1.3620576533681438e-9,-0.0976174166359745,-0.16058111611146048,-0.034653717160488526
fas,0.09313383905067547,0.016104142633347036,5.783222439785285,7.947393923281628e-9,0.09259000211759519,0.061025882556235,0.12415412167895537
