term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6465132760712424,0.05352337718842646,-12.079082263348662,5.7316821109844625e-33,-0.6465132760712424,-0.7514190953605583,-0.5416074567819266
profile2,0.07406950787131666,0.20256773250385451,0.3656530433340722,0.7146451314994652,0.020540657494566177,-0.3764920982129887,0.41757341320212105
profile3,0.44147323005817535,0.20982244192953506,2.1040324666816903,0.035443697202698736,0.10863054677549813,-0.3026214394063905,0.5198825329573868
age,0.052418903997942114,0.016453810603263442,3.185821525595133,0.0014555764829175608,0.052395532037305605,0.02014606325490926,0.08464500081970194
sex,0.39252146507739366,0.034521625476275526,11.370306573401308,1.8258360500941418e-29,0.1967185196956606,0.12905613376216057,0.2643809056291606
fas,0.018622396045276768,0.015983010182565684,1.1651369693545046,0.24403952651847607,0.018598905715529964,-0.012727794242298775,0.0499256056733587
profile2:sex,0.26237633620394957,0.11918360893944194,2.2014464785779806,0.027766659164925975,0.12481322201891605,-0.10878665150239016,0.35841309554022227
profile3:sex,-0.07467084817167081,0.12991022313764536,-0.5747880834024425,0.5654699745568865,-0.02987758704359497,-0.28450162439337984,0.22474645030618992
