term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6775280856251709,0.052652037308704616,-12.868031708872918,3.5105843163375336e-37,-0.6775280856251709,-0.7807260787502319,-0.5743300925001098
profile1,0.0573743267215732,0.19389679947037194,0.2959013603024437,0.7673203212336565,0.014299126106727879,-0.3657386008552011,0.3943368530686569
profile2,-0.022911976726946295,0.18649264226005263,-0.12285726905513483,0.9022261144810053,-0.005533067443283897,-0.37105864627298707,0.35999251138641924
profile3,0.13363510751921934,0.19083707688522375,0.7002575689188127,0.4838059950758292,0.03273644109415254,-0.341304229600886,0.40677711178919107
age,0.11944130974008393,0.016015011943676716,7.458084337379687,1.0644330770936038e-13,0.11947772874849086,0.0880883053388845,0.1508671521580972
sex,0.40242424338271937,0.032922551552124764,12.22336132561231,8.908645649184388e-34,0.2011665039492194,0.13663830290705486,0.2656947049913839
fas,-0.007340218380964988,0.014883158995289735,-0.4931895428442336,0.6219049451246159,-0.007325667042818849,-0.03649665867358673,0.02184532458794903
profile1:sex,0.24042654508234143,0.11948874385686165,2.012127145384958,0.04427149006003057,0.0974172732941978,-0.13678066466525102,0.3316152112536466
profile2:sex,0.21937873317471707,0.13242990082647998,1.6565649585599573,0.0976835890384946,0.07371987231289732,-0.1858427333070034,0.3332824779327981
profile3:sex,0.2346563432642948,0.12113464385973131,1.9371530372105334,0.05279489580480608,0.09047950163849063,-0.14694440032658274,0.327903403603564
