term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.23621750555357357,0.05326645749461299,4.434638920327356,9.466111182609269e-6,0.23621750555357357,0.1318152488641321,0.34061976224301505
profile1,-0.10834428684268738,0.1976248870668992,-0.5482319987664868,0.583562687923723,-0.02698217475065993,-0.4143269534017824,0.3603626039004625
profile2,0.1044676737042816,0.18858350347021322,0.553959767328123,0.5796368206350894,0.02528704427545066,-0.34433662252616726,0.39491071107706854
profile3,0.00281880790714695,0.19248427209082114,0.014644354453110502,0.988316631255707,6.947015736939036e-4,-0.3765744717243155,0.3779638748717033
age,-0.14321926686400882,0.01624500517966706,-8.816203213235546,1.7243901736508524e-18,-0.14336508956640473,-0.17520529971855217,-0.11152487941425729
sex,-0.11009952476361605,0.033318376437248526,-3.3044684806589038,9.598030855619312e-4,-0.055141902345472324,-0.12044592016247943,0.010162115471534783
fas,0.13056703819470392,0.01503873385402778,8.682049929338602,5.537801040700201e-18,0.1306838091730738,0.10120789081917934,0.16015972752696825
profile1:sex,-0.2557617824515031,0.12133929204370075,-2.1078232627184743,0.035107285823167994,-0.1039227707531607,-0.34174778315881416,0.13390224165249276
profile2:sex,-0.16582031886047804,0.13397121043465413,-1.2377309895349393,0.2158872387249914,-0.055839062675068954,-0.31842263512699104,0.20674450977685316
profile3:sex,-0.3147237928296578,0.12206160202534345,-2.5784012958007234,0.009960697572881877,-0.1222273097091314,-0.3614680496788045,0.11701343026054176
