term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.010774549228084853,0.023955891110355655,0.4497661630890962,0.6529266563844349,0.010774549228084853,-0.036178997348212234,0.057728095804381936
profile1,-0.5914974998209769,0.08699201243608863,-6.799446101508903,1.3731610969916318e-11,-0.14907797974944959,-0.3195823241241833,0.021426364625284133
profile2,-0.20235991069074535,0.11430251213269271,-1.7703890047125792,0.07681110064607215,-0.03769932116646264,-0.26173224494654035,0.1863336026136151
profile3,-0.6010167939986305,0.0911795284767763,-6.591576026319453,5.5191515233081927e-11,-0.1421232431404288,-0.32083511895491035,0.03658863267405274
age,-0.17042522879995678,0.023002472436007466,-7.4089961100519615,1.8506929926560863e-13,-0.16649173168376333,-0.21157657765833796,-0.1214068857091887
fas,0.12542080891160642,0.021178898793420994,5.921970265544076,3.721209336415091e-9,0.12411785689355681,0.08260721525845166,0.16562849852866196
