term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.38209302693319025,0.04631255617380823,8.250311762089273,2.077639459119163e-16,0.38209302693319025,0.29132041683252613,0.47286563703385437
profile1,-0.21997444136504715,0.09974397041119427,-2.2053908668183455,0.027479319552158342,-0.03228926866952559,-0.22778745067546635,0.16320891333641518
profile3,-0.24799814944296422,0.09777228369100435,-2.5364872342219984,0.011232104402925908,-0.03714361746063168,-0.22877729349500023,0.15449005857373685
age,-0.2555021547821813,0.014785220910608408,-17.280915606668973,9.551723526627748e-65,-0.2555120881325025,-0.28449112111729496,-0.22653305514771
sex,-0.2449936976902432,0.0289964059373746,-8.449105665694287,3.965367218964726e-17,-0.12244179815903461,-0.17927475379628882,-0.0656088425217804
fas,0.09544031724657126,0.014488754472472441,6.587199571081198,5.0208046358138234e-11,0.09539812276120757,0.0670001639951616,0.12379608152725355
