term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.07553398634344954,0.022299271727315804,3.38728489733246,7.179592854479938e-4,0.07553398634344954,0.031827413757910566,0.11924055892898852
profile2,-0.30593130651848777,0.05173204224965227,-5.913768202734045,3.85146957774808e-9,-0.11949764252584219,-0.22089244533516064,-0.01810283971652374
profile3,-0.40244345744978216,0.28884127625716904,-1.3933031409661398,0.16366503330330337,-0.02806414186327228,-0.5941930433273237,0.538064759600779
age,-0.18358078939375458,0.020133545037135627,-9.11815525061017,1.639991810855492e-19,-0.18448547195508322,-0.22394722022786906,-0.14502372368229738
fas,0.184634258936206,0.019792147433222353,9.328662266646512,2.4708870843678097e-20,0.18791085847733321,0.1491182495082174,0.22670346744644904
