term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.330197230879976,0.04596000796202874,-7.184446772785124,7.760121959495233e-13,-0.330197230879976,-0.4202788464855523,-0.24011561527439967
profile1,0.15436797981775088,0.04216873626100584,3.6607210342344936,2.541479970848445e-4,0.05784232455861758,-0.024808398512953855,0.14049304763018902
profile3,0.010043367076188081,0.05561634067749459,0.1805830256691479,0.8567023255964059,0.002617420288272475,-0.10639060743961692,0.11162544801616187
age,-0.01196033213290401,0.015625719419662554,-0.7654260141042709,0.4440546599825975,-0.0120269732807921,-0.04265338334333071,0.018599436781746505
sex,0.19638686713125322,0.028376409417615985,6.92077930794644,5.0680969985349105e-12,0.09845828801164162,0.042840525553114295,0.15407605047016895
fas,0.043274140721705635,0.014222458988457597,3.0426623663900365,0.0023573401554817636,0.04318296404921338,0.01530694443183649,0.07105898366659028
