term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.43456970301849757,0.060004270775463046,-7.242312878772653,5.096866366295026e-13,-0.43456970301849757,-0.5521780737384051,-0.31696133229859
profile1,0.1705136385333241,0.08257638662694737,2.064920075803849,0.03898300817561593,0.06389217008190187,-0.09795754770691498,0.22574188787071872
profile3,0.2181570189268395,0.11463486939845688,1.9030598636489235,0.0570912366720438,0.05685430025971688,-0.1678300437612586,0.28153864428069236
surveyyear2006,-0.05743103148781103,0.052852993789977896,-1.0866183231932878,0.27725893017526276,-0.02498893868154781,-0.1285808065099045,0.07860292914680887
surveyyear2010,0.10822091712240278,0.05639486376034552,1.9189853455856587,0.05504416605746141,0.04463414122811926,-0.06589979174215796,0.15516807419839648
surveyyear2014,0.13639987644555077,0.058345066271200445,2.337813377596226,0.01943693368043411,0.05135796336406871,-0.06299836652748415,0.1657142932556216
surveyyear2018,0.3263966921106455,0.05274243979431222,6.188501961296153,6.568111510955303e-10,0.13113262121540492,0.027757439218552962,0.2345078032122569
age,-0.007394560615032575,0.015678107661280926,-0.4716487968311622,0.6371984731745307,-0.007435761979847365,-0.038164852995957975,0.023293329036263247
sex,0.19264087350788298,0.028155411319338398,6.842055025336057,8.764242060842695e-12,0.09658023921720231,0.041395633031299055,0.15176484540310556
fas,0.02909262515284369,0.014212114486336644,2.0470300306694678,0.04070832022769822,0.029031328297232862,0.001175583904013039,0.056887072690452685
profile1:surveyyear2006,0.0798804738837907,0.11381992976523808,0.7018144717585928,0.48282817736349337,0.014882375644900348,-0.20820468669496628,0.237969437984767
profile3:surveyyear2006,-0.25405419576416854,0.15157340324300975,-1.6761132911745518,0.093779747201335,-0.037275205122713595,-0.33435907547901267,0.2598086652335855
profile1:surveyyear2010,0.006268071773643148,0.10749837106924474,0.058308527946024306,0.9535052504270809,0.0014054819092434775,-0.2092913253864762,0.21210228920496316
profile3:surveyyear2010,-0.20464734740173346,0.15512597743764348,-1.3192332501756274,0.18715273690546988,-0.028905870889135432,-0.33295278666691663,0.27514104488864577
profile1:surveyyear2014,0.03811834875926986,0.11698426141487624,0.3258416841568618,0.7445580414069852,0.007023081005887932,-0.22226607136726947,0.23631223337904536
profile3:surveyyear2014,-0.02514660455845847,0.1714713054644849,-0.14665196891305424,0.8834127598937639,-0.002888179015003405,-0.3389719377253938,0.33319557969538705
profile1:surveyyear2018,0.48733687960479266,0.29536595042468944,1.6499426521712452,0.09901870737922776,0.024180493253418173,-0.5547367695789731,0.6030977560858095
profile3:surveyyear2018,NA,NA,NA,NA,NA,NA,NA
