term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.671035374815018,0.051418308451945956,-13.050514398818622,2.912581721305118e-38,-0.671035374815018,-0.7718152593808321,-0.5702554902492039
profile1,0.3158399344214573,0.174872703217157,1.806113410560407,0.07096477680300972,0.0821618850249586,-0.2605886132806691,0.4249123833305863
profile2,0.8930497146449419,0.12959550814303927,6.891054539168522,6.272396217861983e-12,0.31760130039068757,0.06359410443033059,0.5716084963510446
profile3,0.054255366596208304,0.1592019668965368,0.34079583094264243,0.7332725702096093,0.015003177912706712,-0.2970326772045054,0.3270390330299188
age,0.04929512569025527,0.01443317188504979,3.4154048800122925,6.422844551135795e-4,0.049180022712736055,0.020891005818038468,0.07746903960743365
sex,0.332358543341461,0.03309081882930846,10.043829530355767,1.6883283812357416e-23,0.16611728758405672,0.10125928267861213,0.23097529248950133
fas,0.020234633268451648,0.013803521996777738,1.4659036493132096,0.1427416479391242,0.02019003324972386,-0.0068648698639605064,0.04724493636340822
profile1:sex,0.11446320278360257,0.1073471636150083,1.0662899598736988,0.28634753195587936,0.04875739394482569,-0.16164304674059057,0.25915783463024195
profile2:sex,-0.1177095500550703,0.07922873767215742,-1.485692609948471,0.1374277303091815,-0.0696775818627513,-0.22496590770017985,0.08561074397467724
profile3:sex,0.23826480255959218,0.10061019576988318,2.3681973853281653,0.017915361571323764,0.10496704676313845,-0.09222893694583259,0.30216303047210946
