term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.188112446997011,0.016683298629049253,-11.275494803495652,4.0730112863666144e-29,-0.188112446997011,-0.22081171230994753,-0.15541318168407445
profile1,0.5690357583159161,0.0541383574347969,10.510768801976507,1.4729044823632627e-25,0.14804303075912315,0.04193185018692122,0.2541542113313251
profile2,0.7354825075923437,0.03982084563833414,18.469786258991956,1.3388478226088186e-73,0.2612825995674915,0.18323374211635657,0.33933145701862644
profile3,0.4525809989166468,0.05105855940611034,8.863959425821266,1.0756951497192312e-18,0.12497961177745923,0.024904835341482953,0.22505438821343549
