y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-3.508622285515216,0.2110137658439382,-16.627456846157262,4.409157423744927e-62,0.029938132235655977,0.019797308862204776,0.045273414078553995
1,age,1.3585182006249004,0.08799602273143983,15.438404583023495,9.03065533728035e-54,3.890424200376401,3.2741097368975476,4.622752954278261
1,sex,0.4079767312022503,0.11924003231544866,3.4214745105314193,6.228256279675338e-4,1.5037721697925293,1.1903724815642471,1.899683312294785
1,fas,-0.08070543463844732,0.05959070456308504,-1.3543292570573553,0.17563135606776983,0.9224653777754767,0.8207775013460449,1.036751582248464
2,(Intercept),-2.1830690164973743,0.13802819904838526,-15.816108820865711,2.4093026419619004e-56,0.11269513613513839,0.08598311952119826,0.14770566338182542
2,age,-0.09576490889599916,0.04289616178082683,-2.2324819965315155,0.025583123814730043,0.9086776129835723,0.8354027074795168,0.9883796125448492
2,sex,0.4052124557915142,0.0844783935290595,4.796640168732923,1.613490646427117e-6,1.499621069395888,1.2707849805814997,1.7696647238835064
2,fas,-0.054874859611942474,0.042071015294136226,-1.3043388477385005,0.19211807543852166,0.9466035988835325,0.8716789934827114,1.0279683003936333
3,(Intercept),-2.5105744614775487,0.17510127460340838,-14.33784229820038,1.269411026284525e-46,0.08122156717503505,0.05762648777944425,0.11447761660605497
3,age,0.6364407308229543,0.06015722629223856,10.579622267342923,3.704486592904087e-26,1.8897427918133411,1.679561197425842,2.126226674374071
3,sex,0.17487955546298528,0.1088522657647734,1.6065770816465588,0.10814717334687808,1.1911027461536177,0.9622597201042219,1.4743688447657641
3,fas,0.018200482964218914,0.05438221150542377,0.3346771390936115,0.7378686482856542,1.0183671211844514,0.9154050339597198,1.13291008355449
