term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.24133524154073088,0.052474768826288334,4.599072029066833,4.356228707493913e-6,0.24133524154073088,0.13848469464120575,0.34418578844025605
profile1,-0.26267261575862993,0.1791308556572692,-1.466372807715501,0.14261422514471325,-0.06827893146653034,-0.41937540855477795,0.28281754562171724
profile2,-0.3464827258914041,0.1332450435391991,-2.600342321847589,0.009342488953603323,-0.12286125431529545,-0.38402153965212565,0.1382990310215348
profile3,0.013300166530787057,0.1631212772182284,0.08153544870172705,0.9350196362990518,0.0036769946987784295,-0.31604070864894923,0.32339469804650606
age,-0.0419625094633639,0.014735742338658438,-2.847668512313593,0.004423354047458001,-0.041911072920823106,-0.07079312790459365,-0.013029017937052568
sex,-0.06109399736432167,0.0337567698806308,-1.809829482511495,0.07038663126617897,-0.030561221678194167,-0.09672449064423054,0.035602047287842206
fas,0.13558726220527978,0.014094321566836692,9.619992105495205,1.046294095594852e-21,0.13546364180391057,0.10783877153291066,0.16308851207491049
profile1:sex,-0.1431898306467321,0.10984495368266553,-1.303563120982304,0.1924469772597504,-0.06101274135184973,-0.2763088505698742,0.15428336786617472
profile2:sex,-0.09268632965993792,0.08129595505848441,-1.1401099795587524,0.25429907927478534,-0.05481772798191532,-0.21415779989654476,0.10452234393271415
profile3:sex,-0.3352318542248829,0.10286877617135785,-3.2588300036393627,0.0011267543185847872,-0.14798778886926856,-0.34961059016512996,0.053635012426592826
