term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3173573809428472,0.05041544796911831,6.294844015612886,3.4154932751311844e-10,0.3173573809428472,0.2185431029233753,0.4161716589623191
profile2,-0.15070517564266236,0.0797555258029436,-1.8895891428892089,0.05888658138133935,-0.030474535513442515,-0.18679536608721195,0.12584629506032693
profile3,-0.40253386905352967,0.07105923151667226,-5.664765301593294,1.5778594632821728e-8,-0.09209406267202154,-0.23137015644469916,0.047182031100656094
age,-0.0400511182653243,0.016470855528289315,-2.431635575731631,0.015075282536895484,-0.04031467859722995,-0.07259755543267701,-0.008031801761782899
sex,-0.18529650876955028,0.031233487883297682,-5.932623005855162,3.238904635829877e-9,-0.0932487562289241,-0.15446639248018756,-0.03203111997766065
fas,0.09964997175870594,0.015765282769882552,6.3208489954315175,2.892256235889889e-10,0.09950822274767288,0.06860826851870308,0.13040817697664267
