term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.56432492430555,0.048884597367722625,-11.544023162562873,1.8348640813368326e-30,-0.56432492430555,-0.6601387351462864,-0.46851111346481367
profile1,0.44520880923821887,0.14845547839169476,2.9989382275509597,0.002721880049477281,0.12153701421084857,-0.1694357234368732,0.4125097518585703
profile2,0.8963935641121392,0.19068011121256426,4.7010333611189665,2.6544396513324497e-6,0.19222035998300602,-0.18151265799361993,0.565953377959632
profile4,0.6608104363534555,0.20917719985878075,3.1590939968580725,0.0015915544120768883,0.12708404427211228,-0.28290326745109795,0.5370713559953225
age,0.029038689094872075,0.013549190288317173,2.1432047581404747,0.032142311039742806,0.02897251933302624,0.002416106367924581,0.0555289322981279
sex,0.30536644392557943,0.02961158232943124,10.312398727239671,1.0621143296708707e-24,0.1524039022741184,0.09436520090843317,0.21044260363980363
fas,-0.044792856939426785,0.013467846101525323,-3.3259109587206894,8.873300959837456e-4,-0.044503979449133035,-0.07090095780812267,-0.0181070010901434
profile1:sex,-0.076245577826202,0.10153831535698872,-0.7509044990370144,0.4527436595308757,-0.03016088936225073,-0.22917598746194862,0.16885420873744716
profile2:sex,-0.12411665983702597,0.1418310215547724,-0.8751023469791093,0.381558100623429,-0.03545272672627543,-0.3134415289736293,0.24253607552107848
profile4:sex,0.12789133079845547,0.1475425138350512,0.8668100296937785,0.3860855691743029,0.0346450900762151,-0.2545382370404853,0.32382841719291544
