term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.27700999258994546,0.04970507698715488,5.573072397846446,2.626118652068258e-8,0.27700999258994546,0.1795880416951219,0.37443194348476905
profile1,-0.09127613458216391,0.1509210637064078,-0.6047938726414405,0.5453417834240912,-0.02493334253562126,-0.3207386274001805,0.270871942328938
profile2,-0.2854895574732298,0.19520352075599087,-1.4625225834430449,0.14365718622882448,-0.060925680454348624,-0.4435245811360907,0.32167322022739353
profile4,-0.27493420155412596,0.21240698222304044,-1.2943745948305412,0.19559229508662748,-0.052989648053661936,-0.4693073332108212,0.36332803710349737
age,-0.07833348108490924,0.013806671680151466,-5.673596280088402,1.472238932773284e-8,-0.07807370503762293,-0.1051347815307198,-0.051012628544526054
sex,-0.15178534070372124,0.030135265082472436,-5.036801245594621,4.890242275321909e-7,-0.07571205125140867,-0.13477717081305465,-0.016646931689762702
fas,0.06230797196263825,0.013679448269171552,4.554860016032775,5.359226770390252e-6,0.06198211511187282,0.03517039650429658,0.08879383371944906
profile1:sex,-0.0290347404931954,0.10334430391847899,-0.2809515318434856,0.7787585108689907,-0.011477703387125065,-0.21403253906734387,0.19107713229309375
profile2:sex,-0.06214688503236694,0.1456892764525023,-0.4265714440048586,0.6697087767227021,-0.01760683552460399,-0.3031578173715085,0.26794414632230046
profile4:sex,-0.07929188209578224,0.15032764028092435,-0.5274604320775991,0.5978959031314237,-0.021449447037650178,-0.3160916219882619,0.27319272791296156
