y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-3.625041727144419,0.269565008093217,-13.44774588061838,3.174010943039621e-41,0.026647985368822076,0.015711079058100992,0.045198367444456586
1,age,1.742239087629909,0.1404761518288843,12.402383357939302,2.5366467775201714e-35,5.710114566372288,4.33579866645128,7.520046678685731
1,sex,-0.004668756887967928,0.14889712735430866,-0.031355587383888016,0.9749859598528707,0.9953421248162079,0.7434103293297207,1.3326502287463389
1,fas,-0.2941285095129915,0.07401507913643943,-3.9738998180464673,7.070531224428359e-5,0.7451807224780725,0.6445531038203443,0.8615183231011466
3,(Intercept),-1.7567496764723405,0.1392383918207066,-12.616848367039875,1.7050957559179808e-36,0.17260497507001696,0.13138058688587198,0.22676468514181164
3,age,-0.05978121136413603,0.043992401189084394,-1.35889857676078,0.17417872992520642,0.9419706035039129,0.8641522437173113,1.0267966371858313
3,sex,0.14442142797212093,0.08725520637594172,1.6551611527898609,0.09789181292555198,1.1553709115618076,0.9737518552608196,1.3708645956064585
3,fas,-0.019607956958164082,0.04366856661668732,-0.4490176453529661,0.6534189277210436,0.9805830287132505,0.9001459631528256,1.068207952444266
4,(Intercept),-2.882192946671244,0.20768935095218455,-13.877422859946243,8.68094183213943e-44,0.05601179717068535,0.03728127554312379,0.0841527382468717
4,age,1.100401470631768,0.08407189232252457,13.088815301198448,3.81511917631134e-39,3.0053723505141443,2.5487946513640356,3.543738982817281
4,sex,0.1395406354385271,0.12474819131064835,1.1185784256466096,0.26332003166245815,1.1497455251824333,0.9003552966272234,1.468214578876794
4,fas,-0.030861036289332126,0.06289704976427926,-0.49065952067689583,0.6236672811217898,0.9696103043602252,0.8571526509130422,1.0968223003453161
