term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4879723661381696,0.04242372444614633,-11.502346210965355,2.8603133994064707e-30,-0.4879723661381696,-0.5711228660526164,-0.40482186622372274
profile1,-0.13175693961109985,0.2948801959665103,-0.446815152096764,0.6550262615464258,-0.018332531159551958,-0.5962977152539121,0.5596326529348082
profile2,-0.1287286510026365,0.3079789520658103,-0.41797872919292617,0.6759791152160597,-0.017499812356996623,-0.6211385584059848,0.5861389336919915
profile4,0.8694131966157077,0.3389623101423376,2.5649258652108617,0.010346285499936858,0.10816882857072996,-0.5561972993082517,0.7725349564497116
age,0.13501863177180076,0.013313050627551466,10.141825157066451,5.869333388617368e-24,0.1350290155072179,0.10893543627721704,0.1611225947372188
sex,0.3036085076802617,0.026804037154349328,11.326969364053317,2.0509561511172933e-29,0.15178291728026397,0.09924700445773929,0.20431883010278865
fas,-0.00887000807533861,0.013155302630928425,-0.6742534416870817,0.5001787589983986,-0.00881139247189661,-0.034595785628516326,0.016973000684723103
profile1:sex,0.35217811991649234,0.18744576458121293,1.8788267673229144,0.06032141074459755,0.07712532180893716,-0.29026837677024014,0.44451902038811447
profile2:sex,0.41799948338872545,0.1920773622583297,2.1762037882764518,0.029582774479781988,0.09123092536947798,-0.2852407046568482,0.46770255539580413
profile4:sex,0.035926785969219305,0.2100631734764598,0.17102848335881848,0.8642077100154331,0.007219386266013662,-0.40450443374784756,0.41894320627987486
