term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5629621058762524,0.042488619906413505,-13.249715032313283,1.8142052191778535e-39,-0.5629621058762524,-0.6462398008928228,-0.47968441085968194
profile1,0.37625270301742236,0.2965754903173047,1.2686574423762107,0.20461696784825828,0.05216125001129232,-0.5291267110106248,0.6334492110332095
profile2,-0.12342751008492481,0.3097504416565685,-0.39847404066585107,0.6902962605641086,-0.016718141491639693,-0.623829007138514,0.5903927241552345
profile4,0.35609677095096526,0.34091748823220996,1.0445247992335793,0.2962885652404554,0.044142452549315966,-0.6240558243858156,0.7123407294844475
age,0.12249098867774738,0.013323177585345208,9.193826915020708,5.2686073255381487e-20,0.12265369011119025,0.09654026204391364,0.14876711817846686
sex,0.3608867513208446,0.026852175818070558,13.439758244022096,1.5342993515057671e-40,0.18043854894000885,0.12780828433659056,0.23306881354342715
fas,-0.004671176380145863,0.013173400761352354,-0.35459153371011004,0.7229092167862181,-0.004643527616646961,-0.030463393108897573,0.021176337875603652
profile1:sex,-0.02531779468701683,0.1885255188522409,-0.1342937276669688,0.8931752275163468,-0.005524290238003079,-0.37503430718839526,0.36398572671238905
profile2:sex,0.2717679584955679,0.19318447953144924,1.4067794636231414,0.15954930558767327,0.05909888769495261,-0.31954269218668785,0.43774046757659313
profile4:sex,0.14347483100217412,0.21127689870791064,0.6790843290469131,0.49711301129256835,0.028725499911759683,-0.38537722155574516,0.4428282213792645
