term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.0860047738323319,0.020121553982054702,-4.274261019255014,1.9830652095376708e-5,-0.0860047738323319,-0.12544301963715912,-0.04656652802750469
profile1,-0.39984062508071916,0.14314264104488722,-2.793301996959352,0.005253463604952476,-0.0518695657341348,-0.3324291421821138,0.22869001071384415
profile2,-0.41683995957768344,0.14246737745277877,-2.9258625169530217,0.0034632048032220667,-0.05457245794558157,-0.33380851775302794,0.2246636018618648
profile4,-0.7727153533775093,0.1542957051320371,-5.008015956868439,5.847628312842917e-7,-0.09350797900108294,-0.39592756105987564,0.20891160305770978
age,-0.17576179522340513,0.01990983405000345,-8.827888508863522,1.861094273188027e-18,-0.16728248993547595,-0.20630576467348272,-0.1282592151974692
fas,0.1362902349598441,0.019481210175659732,6.995984013874468,3.2963127711423957e-12,0.12929334491045527,0.0911101729661622,0.16747651685474835
