term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.04952731303911062,0.02649773426341083,1.8691150174111297,0.06162135522240454,0.04952731303911062,-0.002408246117174606,0.10146287219539585
profile1,-0.4269399630345795,0.07829335707411601,-5.453080299397801,5.00885418699299e-8,-0.08494483463297738,-0.23839981449824477,0.06851014523229
profile3,-0.3608083618343046,0.07725860254888946,-4.670138339688244,3.0294463587967615e-6,-0.06819653011131882,-0.21962339110714216,0.08323033088450452
surveyyear2006,0.38434762819186963,0.023606786862864566,16.28123430878602,3.2129188149107704e-59,0.14836978935056103,0.10210048709934648,0.19463909160177556
surveyyear2010,0.32146197706050034,0.0221880698218966,14.488055051244753,2.498241688886895e-47,0.1372730751646226,0.09378445831370524,0.18076169201553993
surveyyear2014,0.3026836752132852,0.022877119790143147,13.230847151646238,8.544687084825378e-40,0.12181837781111826,0.0769792230224377,0.16665753259979882
surveyyear2018,0.19256933557722183,0.02313150229255559,8.32498179935319,8.967872913671937e-17,0.07554794399050342,0.03021019949709447,0.12088568848391237
age,-0.09451862825494813,0.007109105215011216,-13.295432462494368,3.637764051124906e-40,-0.09460192572067665,-0.10853577194209862,-0.08066807949925467
sex,-0.17116915914030426,0.0136732767055596,-12.518517896350792,8.045417595053276e-36,-0.0856644667139563,-0.11246408905685312,-0.05886484437105949
fas,0.07781446638393656,0.006979570952073315,11.148889655003995,8.80797160456271e-29,0.07782118473163813,0.06414122566557443,0.09150114379770183
profile1:surveyyear2006,0.09450554722126471,0.10658591784517855,0.886660725280227,0.37527220505865944,0.009083152504726128,-0.19982524647182384,0.2179915514812761
profile3:surveyyear2006,0.15746132600826793,0.11141146182231214,1.413331478043074,0.15757377913325124,0.013611720385974479,-0.2047547447857573,0.23197818555770625
profile1:surveyyear2010,-0.3048966865581186,0.10452668475493672,-2.9169267854706216,0.003538900808366831,-0.03044551258273861,-0.23531781470241458,0.17442678953693735
profile3:surveyyear2010,0.08069377430573413,0.10373066793233658,0.7779162702236777,0.4366275385704045,0.008077408330285156,-0.19523470081709451,0.21138951747766485
profile1:surveyyear2014,-0.16857404514653196,0.10774237171476415,-1.5646030662181156,0.11769176309552258,-0.015766846583768077,-0.2269418951447058,0.19540820197716968
profile3:surveyyear2014,-0.07751312848737414,0.1149614609328896,-0.674253161523613,0.5001581362025521,-0.006291403387836972,-0.2316158668163006,0.21903306004062661
profile1:surveyyear2018,-0.4587752379737869,0.12487218771694394,-3.6739585200006513,2.3944203926647256e-4,-0.032475419023548134,-0.27722490694875823,0.21227406890166198
profile3:surveyyear2018,-0.07875867963925134,0.1279161122802483,-0.6157057014576934,0.5380957500661228,-0.005322113441773484,-0.25603769351106015,0.24539346662751318
