term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.04314734846606848,0.007224295005642153,-5.97253412718757,2.3747899012705e-9,-0.04314734846606848,-0.0573069666771271,-0.028987730255009857
profile1,0.5846271285482416,0.034665082968518446,16.865014547323554,2.1944691481141106e-63,0.11704072322817906,0.04909716060988291,0.1849842858464752
profile3,0.5057955658192252,0.03678308677042686,13.750764555895795,7.834775275547328e-43,0.09542828581895495,0.023333435748918302,0.1675231358889916
