term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1299748115906113,0.062266776433307795,2.0873862280284206,0.036955909346748944,0.1299748115906113,0.007931929781328034,0.25201769339989455
profile1,-0.48200853564494256,0.1742415917126203,-2.766323074228613,0.005711600221280304,-0.05373646967822773,-0.3952499894349635,0.28777705007850807
profile2,-0.21468817709091587,0.1723753765148752,-1.2454689378003434,0.2130780407720718,-0.02431238010932047,-0.3621681180784758,0.3135433578598349
age,-0.22413757586658895,0.01973468340082164,-11.357546068221046,3.576317895931963e-29,-0.22351126651470724,-0.2621912459803176,-0.18483128704909682
sex,-0.08261106069920049,0.038687794226389634,-2.1353262017416856,0.03283288745658116,-0.04127791026163954,-0.11710598694536323,0.034550166422084146
fas,0.13394957935429785,0.02013684247737618,6.651965396501002,3.551662723627995e-11,0.12919052206058038,0.08972231080492307,0.16865873331623768
