term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5865783123189586,0.05818152186865322,-10.081866088741702,1.2688938412636402e-23,-0.5865783123189586,-0.700614095181519,-0.4725425294563983
profile1,0.6515494363684156,0.10554381123742496,6.173260456766427,7.354734336303097e-10,0.2983975571767128,0.09153168715135987,0.5052634272020657
profile3,0.6914733469966925,0.22337489969048935,3.0955731729697713,0.0019779033463823105,0.1455814482776191,-0.29223335511574,0.5833962516709782
profile4,0.2897808874154886,0.20999467324829024,1.3799439906404767,0.16768093699219763,0.0654173119540012,-0.3461722476126477,0.4770068715206501
age,0.08392492026824709,0.014893473461212175,5.6350132483746656,1.8708548898604188e-8,0.08629841420845932,0.05710720622448346,0.11548962219243519
sex,0.22745948340280786,0.03766671286551621,6.038739940353183,1.6944241224081473e-9,0.11474747450955669,0.04092071729314492,0.18857423172596846
fas,-0.0353491976599743,0.014730989940908296,-2.3996484826731685,0.016456235244399268,-0.03563970514752447,-0.06451244543170473,-0.006766964863344212
profile1:sex,-0.017574848049016777,0.06628617617066081,-0.26513594635129445,0.7909183850925432,-0.013243572260110983,-0.14316447755460615,0.1166773330343842
profile3:sex,-0.012121610100370812,0.14248090725652218,-0.0850753292758524,0.9322057569718881,-0.004011648181559686,-0.2832742264043432,0.2752509300412238
profile4:sex,0.14818155908194552,0.13306578178300044,1.1135962761906395,0.2655192695672968,0.053038907922293634,-0.2077700243723872,0.3138478402169745
