term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.42713373961259415,0.06059482569110221,7.049013422202398,2.124557441020136e-12,0.42713373961259415,0.3083678812580338,0.5458995979671545
profile1,-0.28154436550866496,0.11036719650524085,-2.5509786822871385,0.010780307706742369,-0.1275726571129598,-0.34389236226323183,0.08874704803731229
profile3,-0.446759015187137,0.23634232518690182,-1.8903047299455804,0.058791982771491454,-0.09207405883446933,-0.5553050162007969,0.37115689853185824
profile4,-0.3014928224485737,0.22355892594032462,-1.3486056133990028,0.17754271182583384,-0.06659072144387693,-0.5047662162869132,0.3715847733991593
age,-0.11805507958097679,0.015472593266905355,-7.6299478403201615,2.9396443681221374e-14,-0.12085560646254977,-0.15118188926568427,-0.09052932365941527
sex,-0.18769899216506006,0.03916462298332033,-4.7925647655282795,1.7085451830564773e-6,-0.09387739246374864,-0.1706400535110565,-0.017114731416440793
fas,0.13605103264811813,0.01568333559807899,8.674878618600923,6.001286018564728e-18,0.1333111052232927,0.1025717674510579,0.1640504429955275
profile1:sex,-0.052455905667346266,0.06926169754052232,-0.757358071344647,0.44888154927211577,-0.03911496054265922,-0.17486788772208298,0.09663796663676452
profile3:sex,-0.14679557198353102,0.15051419201085,-0.9752938910435043,0.3294755522012772,-0.04761193616150279,-0.34261975250276877,0.24739588017976322
profile4:sex,-0.020471070115196978,0.14065469025305374,-0.14554132591218394,0.8842910810695698,-0.007221892423373526,-0.2829050853193588,0.2684613004726118
