term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5413272372410018,0.055864326451056906,-9.690034260330018,5.787712152775891e-22,-0.5413272372410018,-0.6508213170850734,-0.4318331573969303
profile1,0.75177693578791,0.10117382702104191,7.4305475825438245,1.3153198940903418e-13,0.3421941452391368,0.1438934442778947,0.5404948462003789
profile3,0.4865407545541591,0.21428837688367786,2.270495309310537,0.023230541114896554,0.10154983350712846,-0.31845538518488015,0.521555052199137
profile4,0.13435948985389773,0.2012245253203073,0.6677093144586902,0.5043577128106049,0.030147461167982954,-0.3642526084598193,0.4245475307957852
age,0.08926092124279109,0.01427382136884027,6.253470527356293,4.435817594194943e-10,0.0911852996362054,0.06320860975327848,0.11916198951913233
sex,0.13929756034720958,0.036136334133342045,3.8547784020704907,1.1765468245036963e-4,0.06979164409210262,-0.0010355708092477933,0.14061885899345303
fas,-0.04822595470959725,0.014140806808584542,-3.41041040744015,6.550802480953079e-4,-0.04823724045229486,-0.07595322179712057,-0.020521259107469162
profile1:sex,0.05503864271871458,0.06351758815575854,0.8665102740322602,0.386262406102689,0.041232717804876765,-0.08326175498040998,0.1657271905901635
profile3:sex,0.35040156979599507,0.1368916095618068,2.5597008532344576,0.010512700329099137,0.11476465434909898,-0.15354290039204233,0.3830722090902403
profile4:sex,0.41610714715157743,0.12750234896741183,3.2635253430345017,0.0011096112770726614,0.14803596921700188,-0.1018686347591253,0.39794057319312903
