term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5785873030437333,0.039856820677010345,-14.516644659955679,6.645986586504566e-47,-0.5785873030437333,-0.6567066715706735,-0.5004679345167931
profile1,0.5663280307692745,0.0739189769488317,7.661470087191533,2.1512537609865686e-14,0.09737310252896487,-0.04750809229074528,0.24225429734867504
profile3,0.7056753102398767,0.07642012577403293,9.234155310428195,3.61216345263991e-20,0.11679571181479428,-0.032987734702310256,0.2665791583318988
age,0.21163397566411676,0.01279289730129826,16.543084078587853,4.628942690704285e-60,0.21160523284579721,0.18653115413525262,0.2366793115563418
sex,0.35955513120157695,0.02504865231210291,14.354270510108382,6.4388614650869195e-46,0.1795791275561307,0.130483769024409,0.2286744860878524
fas,-0.08311520288901661,0.012655490417887098,-6.5675213006003075,5.575842361315949e-11,-0.08241574947338878,-0.1072205106924475,-0.05761098825433007
