term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.12431150518376839,0.02420986522296676,5.134745858305726,3.159111242644172e-7,0.12431150518376839,0.07686016934675355,0.17176284102078324
profile2,-0.04907016587491027,0.1348578427478016,-0.36386586701284146,0.7160046509748557,-0.009043599513205073,-0.2733649712988962,0.2552777722724861
profile3,-0.10549935204884496,0.11638035617553018,-0.9065048047260313,0.3648006819758107,-0.022226715829349073,-0.2503322139333882,0.2058787822746901
age,-0.07825691446520201,0.024081937981581154,-3.249610331405059,0.0011788248518151314,-0.08098900960361803,-0.12818960804751708,-0.03378841115971897
fas,0.11043646160604327,0.024360303904687,4.533459928830976,6.219186328452965e-6,0.1108268526644094,0.0630806570112229,0.15857304831759592
