term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.06739657476411448,0.024678105499824125,2.731027094628265,0.006374351857348603,0.06739657476411448,0.019027487984459197,0.11576566154376977
profile1,-0.01627836480770292,0.15743454644597824,-0.10339766699990871,0.9176586992767379,-0.0023811039565387678,-0.31095281499065613,0.30619060707757856
profile3,0.6903039505636606,0.1322110727196369,5.221226455272017,1.9798852088781048e-7,0.12199537350901946,-0.13713832902146883,0.38112907603950774
profile4,0.31510617864590934,0.11458325744204857,2.750019380495243,0.00601784137335751,0.06368066542060206,-0.1609025191658131,0.28826385000701726
age,0.14206111298154664,0.024416513542084198,5.8182390674528826,7.005459157392608e-9,0.13780513186340615,0.08994876532092112,0.1856614984058912
fas,-8.872445545839701e-4,0.023883644032376354,-0.03714862578680343,0.9703705549442635,-8.50210873971876e-4,-0.04766215317742953,0.04596173142948577
