term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.047985458564414656,0.015013081428221936,3.196243142610982,0.0014013814545525923,0.047985458564414656,0.018559818965099662,0.07741109816372965
profile1,-0.8642491597856773,0.11497838109000522,-7.5166231389981215,6.674757869593439e-14,-0.10748191501317926,-0.3328395419495895,0.11787571192323097
profile3,-0.5844747615411705,0.07570729224296707,-7.720191070437684,1.4057425459718547e-14,-0.11044669458813845,-0.2588329873843539,0.037939598208077005
profile4,-0.3071306030798046,0.07174679806230568,-4.280756930965604,1.8991418486164936e-5,-0.06124374943923841,-0.20186747364135754,0.07937997476288072
